early_goldblue,mid_goldblue,late_goldblue,lane
322.53333333333336,387.2,429.77777777777777,Middle
356.73333333333335,292.6,353.45454545454544,Middle
358.1333333333333,430.8,388.2352941176471,Middle
334.46666666666664,401.0,577.7333333333333,Middle
367.0,463.4,659.5555555555555,Middle
341.6666666666667,533.1,331.3,Middle
315.4,396.9,496.625,Middle
344.8666666666667,328.9,409.8333333333333,Middle
285.6666666666667,389.5,404.63157894736844,Middle
313.0,348.7,408.5769230769231,Middle
348.3333333333333,443.3,487.0,Middle
305.26666666666665,345.5,331.3,Middle
415.8,482.2,374.4,Middle
327.3333333333333,446.0,504.23809523809524,Middle
319.3333333333333,388.3,308.0,Middle
324.4,427.9,523.55,Middle
313.8666666666667,417.2,655.7142857142857,Middle
315.6666666666667,335.8,585.75,Middle
273.06666666666666,405.7,511.2307692307692,Middle
331.73333333333335,386.3,350.7,Middle
308.8,413.8,475.53333333333336,Middle
414.6,589.4,491.5,Middle
317.26666666666665,387.4,457.4375,Middle
313.46666666666664,587.4,580.0,Middle
343.46666666666664,550.7,,Middle
325.93333333333334,411.9,403.26666666666665,Middle
286.1333333333333,362.2,296.6,Middle
318.4,405.9,597.7777777777778,Middle
296.26666666666665,458.3,404.7142857142857,Middle
345.53333333333336,437.3,467.45454545454544,Middle
311.4,491.5,431.05,Middle
344.73333333333335,546.5,658.3333333333334,Middle
368.3333333333333,369.2,318.0,Middle
341.1333333333333,460.1,309.2,Middle
319.06666666666666,348.3,363.75,Middle
294.06666666666666,334.7,458.04761904761904,Middle
327.73333333333335,285.9,503.8888888888889,Middle
336.0,388.2,360.55555555555554,Middle
312.93333333333334,378.7,669.5,Middle
349.73333333333335,387.4,359.9,Middle
317.8,385.4,361.40625,Middle
303.93333333333334,464.6,639.2,Middle
305.8,412.1,1111.5,Middle
332.6,441.0,436.92,Middle
279.93333333333334,379.2,504.2,Middle
336.6,373.2,437.3529411764706,Middle
400.1333333333333,471.5,528.8181818181819,Middle
347.4,351.7,274.14285714285717,Middle
338.4,329.6,349.25,Middle
392.93333333333334,438.8,313.6875,Middle
371.53333333333336,431.4,420.2,Middle
318.53333333333336,424.4,723.6,Middle
315.2,400.3,324.4375,Middle
298.3333333333333,392.7,413.5,Middle
336.0,431.6,441.94444444444446,Middle
350.8666666666667,385.7,341.3,Middle
335.6666666666667,380.7,393.2,Middle
347.1333333333333,432.7,509.0,Middle
317.73333333333335,441.2,400.42105263157896,Middle
354.53333333333336,379.4,305.6666666666667,Middle
293.73333333333335,437.9,512.5,Middle
408.8,488.2,498.8,Middle
298.6,360.2,215.0,Middle
303.73333333333335,435.7,384.3333333333333,Middle
339.46666666666664,399.8,507.5,Middle
369.46666666666664,349.2,509.0,Middle
379.8,501.2,,Middle
299.2,539.1,462.0,Middle
340.46666666666664,365.9,326.7142857142857,Middle
318.4,380.8,358.0,Middle
344.1333333333333,603.3,526.0,Middle
280.53333333333336,448.2,578.3846153846154,Middle
331.73333333333335,492.4,576.1,Middle
384.6,422.0,389.5,Middle
338.3333333333333,410.9,429.0,Middle
322.8666666666667,312.5,270.5,Middle
316.53333333333336,435.9,448.3,Middle
297.06666666666666,420.1,678.5,Middle
338.06666666666666,433.8,716.5,Middle
363.2,356.8,349.3888888888889,Middle
332.06666666666666,455.3,673.0,Middle
343.3333333333333,366.5,369.77777777777777,Middle
320.6,401.1,403.44,Middle
366.53333333333336,541.4,679.75,Middle
349.0,354.5,520.1333333333333,Middle
320.2,410.5,379.45454545454544,Middle
346.6,376.4,567.1875,Middle
373.6666666666667,421.4,511.3636363636364,Middle
306.3333333333333,345.0,422.27272727272725,Middle
357.73333333333335,468.1,362.3636363636364,Middle
351.73333333333335,442.3,663.1,Middle
309.53333333333336,393.4,519.7777777777778,Middle
299.6,467.7,465.77272727272725,Middle
299.73333333333335,364.1,246.75,Middle
354.1333333333333,492.9,371.8,Middle
359.53333333333336,615.5,598.125,Middle
376.0,462.4,784.6666666666666,Middle
329.53333333333336,367.5,355.92857142857144,Middle
268.53333333333336,325.6,319.6666666666667,Middle
324.46666666666664,614.6,286.0,Middle
311.26666666666665,436.7,789.3333333333334,Middle
346.06666666666666,450.7,405.8235294117647,Middle
336.06666666666666,352.2,400.2916666666667,Middle
311.06666666666666,508.8,502.54545454545456,Middle
337.6666666666667,416.4,466.875,Middle
346.2,470.0,385.34375,Middle
297.8666666666667,385.4,554.9333333333333,Middle
358.53333333333336,389.0,369.15384615384613,Middle
379.6,470.6,792.6,Middle
321.0,490.2,531.9166666666666,Middle
304.3333333333333,378.2,354.92857142857144,Middle
338.3333333333333,432.6,406.07142857142856,Middle
377.6666666666667,458.0,818.0,Middle
285.46666666666664,336.3,503.8125,Middle
430.6,443.7,749.6666666666666,Middle
298.6,363.3,381.22222222222223,Middle
377.8,363.6,465.6666666666667,Middle
337.6,417.5,561.6428571428571,Middle
336.06666666666666,434.5,354.6666666666667,Middle
306.2,365.0,343.55555555555554,Middle
312.26666666666665,327.0,159.0,Middle
293.8,353.3,354.57142857142856,Middle
336.53333333333336,395.6,418.94736842105266,Middle
302.8666666666667,487.7,353.6363636363636,Middle
302.4,373.6,292.0,Middle
293.53333333333336,338.4,364.0,Middle
343.46666666666664,594.0,408.0,Middle
329.26666666666665,314.2,429.5,Middle
315.46666666666664,361.7,564.2142857142857,Middle
405.8666666666667,509.6,585.25,Middle
351.53333333333336,390.4,342.6,Middle
317.26666666666665,459.7,1066.0,Middle
324.8,373.9,356.2857142857143,Middle
333.0,361.5,489.125,Middle
347.73333333333335,352.0,403.38461538461536,Middle
308.6666666666667,369.0,425.6923076923077,Middle
305.53333333333336,469.6,528.0555555555555,Middle
326.93333333333334,358.0,351.1,Middle
347.93333333333334,424.2,516.6190476190476,Middle
290.53333333333336,425.9,335.4375,Middle
336.8,392.0,405.26666666666665,Middle
344.6,376.2,322.5,Middle
405.46666666666664,377.3,408.8181818181818,Middle
321.3333333333333,339.7,209.66666666666666,Middle
295.6666666666667,388.0,526.8,Middle
350.06666666666666,567.2,318.8,Middle
272.0,446.9,528.0,Middle
331.8666666666667,364.0,588.4545454545455,Middle
314.73333333333335,304.7,373.8,Middle
358.46666666666664,460.4,515.2727272727273,Middle
332.6666666666667,455.4,599.0,Middle
330.26666666666665,406.1,405.3333333333333,Middle
337.3333333333333,445.1,625.8571428571429,Middle
324.3333333333333,392.4,347.0,Middle
347.0,400.5,383.125,Middle
324.3333333333333,401.1,511.75,Middle
311.0,327.3,398.75,Middle
313.1333333333333,438.9,322.9,Middle
275.06666666666666,447.9,591.2727272727273,Middle
352.2,395.8,364.25,Middle
357.53333333333336,472.2,284.4166666666667,Middle
309.1333333333333,448.2,460.1666666666667,Middle
310.6666666666667,366.0,418.2173913043478,Middle
284.93333333333334,404.3,540.1,Middle
314.6666666666667,336.5,362.92857142857144,Middle
304.8666666666667,329.3,309.0,Middle
317.53333333333336,465.1,476.0,Middle
314.0,402.5,469.75,Middle
355.6,419.5,608.2727272727273,Middle
323.6666666666667,336.0,355.38461538461536,Middle
275.8666666666667,383.0,329.1,Middle
349.1333333333333,397.6,400.22222222222223,Middle
295.6666666666667,319.0,226.0,Middle
293.73333333333335,389.2,397.22222222222223,Middle
292.0,358.1,457.0,Middle
350.2,301.3,379.7142857142857,Middle
277.46666666666664,390.2,311.7142857142857,Middle
374.26666666666665,378.8,457.55555555555554,Middle
315.53333333333336,462.3,375.54545454545456,Middle
301.06666666666666,278.8,363.375,Middle
342.8666666666667,365.9,430.25,Middle
326.2,356.9,375.25,Middle
454.53333333333336,620.375,,Middle
308.06666666666666,426.4,398.30434782608694,Middle
301.73333333333335,347.6,352.7142857142857,Middle
311.6666666666667,550.9,456.27777777777777,Middle
313.8,506.8,503.0,Middle
326.06666666666666,451.6,446.29411764705884,Middle
315.26666666666665,323.5,342.6551724137931,Middle
330.1333333333333,444.3,382.2,Middle
336.1333333333333,392.7,288.94117647058823,Middle
367.26666666666665,647.2,394.6666666666667,Middle
312.0,406.3,569.0,Middle
300.73333333333335,285.4,273.94117647058823,Middle
351.8,445.6,507.125,Middle
273.06666666666666,363.6,387.7368421052632,Middle
353.53333333333336,413.7,409.1111111111111,Middle
325.6666666666667,524.9,358.53846153846155,Middle
337.8666666666667,458.8,580.3,Middle
321.53333333333336,451.9,467.25,Middle
383.8,344.1,405.5,Middle
310.46666666666664,426.3,533.0,Middle
328.2,346.9,227.625,Middle
303.46666666666664,431.5,513.3888888888889,Middle
300.0,425.8,548.4666666666667,Middle
310.93333333333334,439.5,394.6666666666667,Middle
325.73333333333335,443.5,341.3636363636364,Middle
319.53333333333336,374.5,475.0,Middle
302.93333333333334,361.7,372.1111111111111,Middle
394.0,527.9,526.6666666666666,Middle
314.8,365.4,283.2,Middle
357.8,391.2,407.54545454545456,Middle
345.0,361.6,367.22222222222223,Middle
327.4,481.5,526.2222222222222,Middle
337.1333333333333,404.3,455.75,Middle
335.4,354.2,361.0,Middle
342.6666666666667,375.4,470.5833333333333,Middle
321.4,321.6,361.6923076923077,Middle
349.8666666666667,367.0,395.8125,Middle
332.73333333333335,413.9,323.77777777777777,Middle
307.1333333333333,356.7,432.3636363636364,Middle
345.2,425.0,382.125,Middle
308.73333333333335,410.5,565.1111111111111,Middle
316.1333333333333,382.9,544.3333333333334,Middle
339.06666666666666,423.4,476.4375,Middle
330.2,459.6,515.9444444444445,Middle
359.46666666666664,379.2,364.97297297297297,Middle
324.8,579.4444444444445,,Middle
340.0,427.6,467.77777777777777,Middle
354.73333333333335,369.5,421.1363636363636,Middle
295.6,444.0,413.75,Middle
304.6,503.5,477.7142857142857,Middle
408.4,477.5,620.6,Middle
347.53333333333336,365.2,411.375,Middle
331.73333333333335,388.1,447.8888888888889,Middle
314.8666666666667,559.2,1247.0,Middle
348.53333333333336,537.6,618.5,Middle
313.4,332.1,436.75,Middle
342.0,375.9,431.3181818181818,Middle
335.8,454.9,525.6111111111111,Middle
328.3333333333333,391.2,368.5882352941176,Middle
323.53333333333336,415.0,496.2857142857143,Middle
268.8,383.8,329.0,Middle
334.73333333333335,432.1,384.14285714285717,Middle
323.06666666666666,385.5,435.68,Middle
314.2,429.6,451.27272727272725,Middle
293.8666666666667,419.7,455.90909090909093,Middle
422.6666666666667,401.3,525.8235294117648,Middle
306.06666666666666,404.3,381.7692307692308,Middle
281.46666666666664,400.1,147.0,Middle
323.8666666666667,394.6,272.3157894736842,Middle
294.8666666666667,325.0,209.66666666666666,Middle
336.26666666666665,439.9,556.875,Middle
353.46666666666664,357.0,274.6363636363636,Middle
337.2,380.2,344.5,Middle
317.06666666666666,365.3,381.94736842105266,Middle
295.1333333333333,372.3,281.8,Middle
356.53333333333336,496.2,520.5555555555555,Middle
308.73333333333335,336.2,376.5,Middle
375.53333333333336,518.1,545.8,Middle
351.06666666666666,417.6,862.5,Middle
312.6666666666667,389.3,483.77777777777777,Middle
373.0,408.3,281.25,Middle
347.6666666666667,343.2,421.1818181818182,Middle
292.53333333333336,394.8,410.6666666666667,Middle
336.06666666666666,460.6,542.8,Middle
291.8666666666667,389.2,552.8,Middle
355.8666666666667,410.3,557.5,Middle
343.1333333333333,471.7,677.2857142857143,Middle
339.26666666666665,519.8,440.1,Middle
327.6,574.3,632.8888888888889,Middle
297.06666666666666,348.4,398.46153846153845,Middle
313.8666666666667,303.7,263.0,Middle
319.3333333333333,336.6,464.3333333333333,Middle
349.26666666666665,489.55555555555554,,Middle
351.53333333333336,496.7,354.14285714285717,Middle
350.8,401.2,444.0,Middle
392.8,475.7,545.0,Middle
346.46666666666664,512.6,422.11538461538464,Middle
354.6,470.7,690.75,Middle
325.8666666666667,405.5,384.46153846153845,Middle
322.73333333333335,388.1,318.1666666666667,Middle
398.2,528.0,676.0,Middle
317.0,403.4,432.0769230769231,Middle
381.8666666666667,422.4,551.8571428571429,Middle
331.1333333333333,345.7,246.66666666666666,Middle
358.6,437.4,415.625,Middle
332.53333333333336,470.3,280.3333333333333,Middle
333.0,425.8,536.8,Middle
350.26666666666665,440.1,548.75,Middle
355.53333333333336,413.3,429.36,Middle
306.0,426.1,340.0,Middle
352.46666666666664,560.8,475.8235294117647,Middle
344.2,286.4,281.8,Middle
316.53333333333336,557.3,534.3636363636364,Middle
358.8,466.8,527.8333333333334,Middle
330.1333333333333,443.1,571.8571428571429,Middle
367.6666666666667,320.0,267.14285714285717,Middle
312.6666666666667,394.0,365.3,Middle
322.3333333333333,376.1,265.93333333333334,Middle
334.4,528.5,597.7777777777778,Middle
354.73333333333335,374.6,596.25,Middle
364.8,403.5,614.3846153846154,Middle
332.06666666666666,402.3,313.55555555555554,Middle
304.46666666666664,371.6,321.42857142857144,Middle
375.4,520.3,704.5714285714286,Middle
307.3333333333333,337.1,405.6666666666667,Middle
366.1333333333333,408.1,271.9230769230769,Middle
324.0,418.5,459.85714285714283,Middle
330.3333333333333,395.9,575.0625,Middle
320.73333333333335,497.8,424.5,Middle
365.6666666666667,522.3,486.57142857142856,Middle
331.46666666666664,439.4,470.2,Middle
331.46666666666664,512.1,562.8,Middle
311.3333333333333,370.3,440.36842105263156,Middle
336.8666666666667,361.3,343.1666666666667,Middle
394.06666666666666,461.4,503.7,Middle
380.0,437.6,429.57142857142856,Middle
349.6666666666667,401.0,661.2,Middle
362.26666666666665,440.9,471.44444444444446,Middle
289.46666666666664,435.4,403.0,Middle
359.8,466.0,203.8,Middle
336.8666666666667,375.2,388.4,Middle
325.06666666666666,404.7,456.2142857142857,Middle
317.2,459.7,433.56666666666666,Middle
361.06666666666666,457.7,614.0,Middle
369.3333333333333,453.7,620.0833333333334,Middle
385.1333333333333,467.6,615.7692307692307,Middle
404.26666666666665,403.5,382.2142857142857,Middle
336.1333333333333,633.1111111111111,,Middle
310.0,549.4,,Middle
324.46666666666664,474.5,311.8333333333333,Middle
379.8,458.6,515.1111111111111,Middle
345.8,432.1,357.35714285714283,Middle
363.26666666666665,477.0,458.0,Middle
405.8,509.7,515.7,Middle
330.0,342.2,313.0625,Middle
346.3333333333333,560.0,1084.0,Middle
274.3333333333333,427.9,687.0,Middle
369.73333333333335,404.0,428.8333333333333,Middle
321.53333333333336,367.5,465.1111111111111,Middle
312.53333333333336,444.8,454.1,Middle
357.4,420.9,463.8666666666667,Middle
322.2,463.4,309.77777777777777,Middle
342.8,460.6,404.8181818181818,Middle
346.53333333333336,530.0,653.25,Middle
347.26666666666665,416.7,319.0,Middle
299.6,443.0,490.5882352941176,Middle
353.0,593.8,758.3333333333334,Middle
323.53333333333336,427.7,372.4,Middle
265.53333333333336,415.0,419.44444444444446,Middle
356.73333333333335,423.2,771.5,Middle
354.93333333333334,553.1111111111111,,Middle
362.73333333333335,483.1,529.25,Middle
323.53333333333336,362.3,300.875,Middle
394.06666666666666,310.4,445.5,Middle
354.06666666666666,423.7,553.8,Middle
330.06666666666666,495.1,471.85714285714283,Middle
317.73333333333335,390.0,400.0,Middle
317.8,326.1,324.4,Middle
348.6666666666667,491.6,502.1111111111111,Middle
355.93333333333334,400.3,394.5,Middle
315.1333333333333,360.9,376.7647058823529,Middle
312.1333333333333,533.3,467.77777777777777,Middle
337.8,412.9,437.27777777777777,Middle
314.53333333333336,429.5,514.8571428571429,Middle
273.8666666666667,406.3,328.375,Middle
358.3333333333333,471.5,718.4,Middle
337.1333333333333,353.9,329.125,Middle
377.3333333333333,444.8,618.5,Middle
346.53333333333336,374.6,429.0,Middle
338.93333333333334,451.8,434.0,Middle
340.0,371.6,414.7857142857143,Middle
434.2,455.3,479.15384615384613,Middle
385.4,596.8,380.0,Middle
316.53333333333336,414.8,553.8,Middle
399.73333333333335,636.7,627.3333333333334,Middle
347.26666666666665,350.6,404.2857142857143,Middle
417.46666666666664,491.0,628.8333333333334,Middle
276.73333333333335,364.0,,Middle
382.8666666666667,527.9,623.75,Middle
307.06666666666666,557.4,515.5,Middle
305.4,379.2,414.0,Middle
339.06666666666666,422.0,439.76190476190476,Middle
316.6,459.2,480.3333333333333,Middle
334.8,416.1,502.1578947368421,Middle
327.1333333333333,347.6,389.25,Middle
332.46666666666664,415.4,285.7692307692308,Middle
322.3333333333333,432.3,385.6666666666667,Middle
293.93333333333334,344.0,,Middle
363.26666666666665,486.6,663.3333333333334,Middle
319.8,448.2,238.4,Middle
353.3333333333333,354.2,313.3333333333333,Middle
346.8666666666667,384.6,354.25,Middle
288.0,329.5,239.0,Middle
346.2,422.5,447.2,Middle
347.53333333333336,318.1,,Middle
322.26666666666665,569.9,431.8181818181818,Middle
354.8,466.4,298.7,Middle
401.8666666666667,616.2222222222222,,Middle
341.06666666666666,379.6,483.0833333333333,Middle
335.46666666666664,429.4,516.6153846153846,Middle
323.4,450.7,530.1052631578947,Middle
340.46666666666664,437.7,844.0,Middle
342.93333333333334,372.57142857142856,,Middle
332.6,427.7,381.0,Middle
356.46666666666664,314.2,421.1666666666667,Middle
333.06666666666666,409.8,312.0,Middle
426.53333333333336,487.0,559.3333333333334,Middle
352.2,431.5,468.35714285714283,Middle
374.8,509.2,518.0,Middle
312.8666666666667,412.5,353.0,Middle
316.2,438.3,573.0666666666667,Middle
365.53333333333336,415.0,428.7857142857143,Middle
339.93333333333334,321.8,293.0,Middle
343.06666666666666,368.1,438.7307692307692,Middle
364.46666666666664,435.3,494.1,Middle
334.06666666666666,409.5,392.0,Middle
370.8666666666667,369.7,327.1875,Middle
332.06666666666666,367.2,459.3636363636364,Middle
319.0,421.3,400.85714285714283,Middle
283.8666666666667,442.7,410.6363636363636,Middle
357.3333333333333,541.8,421.6470588235294,Middle
329.93333333333334,513.3,442.0,Middle
