early_goldblue,mid_goldblue,late_goldblue,lane
305.1333333333333,582.3,633.0,ADC
388.6666666666667,376.8,305.0,ADC
377.46666666666664,424.3,630.2857142857143,ADC
309.93333333333334,340.9,313.77777777777777,ADC
331.6666666666667,341.5,326.3636363636364,ADC
305.4,316.0,360.5882352941176,ADC
287.1333333333333,370.8,549.6,ADC
356.0,394.8,549.0,ADC
321.06666666666666,399.4,366.0,ADC
339.73333333333335,399.1,522.75,ADC
295.53333333333336,384.8,527.5,ADC
315.06666666666666,387.2,385.05263157894734,ADC
289.26666666666665,363.6,338.38461538461536,ADC
291.8,353.9,480.625,ADC
289.6666666666667,377.6,329.9,ADC
322.53333333333336,407.2,478.8,ADC
321.73333333333335,392.8,441.85714285714283,ADC
325.1333333333333,295.2,301.2,ADC
285.93333333333334,301.0,447.1,ADC
306.46666666666664,405.4,482.42857142857144,ADC
307.3333333333333,353.6,427.875,ADC
325.8666666666667,415.8,484.03846153846155,ADC
337.3333333333333,356.3,313.5,ADC
329.8,410.3,393.4,ADC
304.73333333333335,481.8,432.0,ADC
386.8666666666667,415.4,404.875,ADC
307.6,562.2,546.6666666666666,ADC
314.2,566.0,,ADC
339.06666666666666,334.7,366.53333333333336,ADC
262.6666666666667,345.9,297.0,ADC
293.0,404.4,552.4444444444445,ADC
283.46666666666664,527.9,356.14285714285717,ADC
339.8666666666667,465.3,563.0,ADC
320.6666666666667,395.4,501.4,ADC
326.6666666666667,425.0,470.0,ADC
429.6666666666667,343.8,314.1666666666667,ADC
303.6666666666667,390.8,459.6,ADC
307.8666666666667,338.7,361.3333333333333,ADC
370.26666666666665,306.0,413.76190476190476,ADC
317.6,373.4,493.44444444444446,ADC
330.06666666666666,328.8,302.77777777777777,ADC
353.1333333333333,410.2,561.8333333333334,ADC
404.26666666666665,462.4,353.4,ADC
330.4,402.4,388.25,ADC
281.46666666666664,419.1,664.8,ADC
415.0,466.0,1146.5,ADC
305.53333333333336,468.0,509.4,ADC
297.93333333333334,373.1,520.1,ADC
387.6,459.3,547.1764705882352,ADC
309.53333333333336,454.9,370.72727272727275,ADC
407.3333333333333,379.2,378.7142857142857,ADC
338.8,323.8,323.125,ADC
292.73333333333335,396.8,328.8125,ADC
335.6,349.8,393.3333333333333,ADC
352.4,376.3,517.0,ADC
334.1333333333333,315.1,319.75,ADC
310.2,359.8,413.5,ADC
296.8,436.7,480.3333333333333,ADC
283.93333333333334,395.7,280.5,ADC
345.0,471.4,503.8,ADC
277.26666666666665,451.0,314.3333333333333,ADC
319.4,382.9,457.4736842105263,ADC
315.73333333333335,466.8,253.33333333333334,ADC
319.6666666666667,419.6,474.3,ADC
399.8666666666667,390.1,454.0,ADC
321.4,375.4,356.25,ADC
347.8666666666667,447.1,607.6,ADC
267.4,366.4,552.6,ADC
309.73333333333335,417.0,496.57142857142856,ADC
343.0,460.9,,ADC
303.93333333333334,620.2,336.0,ADC
328.53333333333336,297.9,408.2142857142857,ADC
292.8666666666667,363.7,409.54545454545456,ADC
332.46666666666664,397.3,536.0,ADC
300.4,474.5,368.0,ADC
331.6666666666667,488.0,442.6,ADC
372.6666666666667,405.0,362.8333333333333,ADC
370.6,357.6,410.04545454545456,ADC
321.46666666666664,373.4,235.5,ADC
328.6666666666667,415.0,396.5,ADC
306.73333333333335,398.7,918.5,ADC
306.6666666666667,488.1,606.0,ADC
320.1333333333333,311.2,375.77777777777777,ADC
313.8,479.4,432.3333333333333,ADC
341.73333333333335,399.0,395.44444444444446,ADC
284.06666666666666,283.5,379.0,ADC
318.8,350.3,450.75,ADC
310.6,354.8,502.26666666666665,ADC
291.06666666666666,393.0,377.40909090909093,ADC
344.0,397.7,617.875,ADC
310.06666666666666,392.4,467.90909090909093,ADC
324.06666666666666,372.2,440.6363636363636,ADC
335.93333333333334,330.2,332.1818181818182,ADC
324.1333333333333,578.3,518.9,ADC
304.2,360.0,298.55555555555554,ADC
340.6666666666667,538.6,527.1818181818181,ADC
322.6666666666667,383.4,382.25,ADC
310.8,445.1,400.06666666666666,ADC
308.6666666666667,502.2,513.25,ADC
314.1333333333333,479.6,644.0,ADC
364.6666666666667,332.8,367.7142857142857,ADC
285.1333333333333,375.4,386.6666666666667,ADC
409.73333333333335,483.3,272.0,ADC
366.46666666666664,414.9,955.3333333333334,ADC
311.4,362.8,348.2352941176471,ADC
338.26666666666665,359.1,460.2083333333333,ADC
385.06666666666666,477.3,426.8181818181818,ADC
371.53333333333336,438.3,519.75,ADC
354.26666666666665,368.6,356.875,ADC
312.6,363.3,452.6666666666667,ADC
339.46666666666664,313.5,409.38461538461536,ADC
288.73333333333335,529.9,668.6,ADC
326.26666666666665,389.6,503.3333333333333,ADC
351.26666666666665,379.9,379.2857142857143,ADC
320.6666666666667,382.3,452.42857142857144,ADC
350.2,557.7,739.5,ADC
306.26666666666665,411.5,619.8125,ADC
368.06666666666666,415.6,773.6666666666666,ADC
322.06666666666666,370.7,356.55555555555554,ADC
373.93333333333334,384.7,400.3333333333333,ADC
306.8666666666667,426.5,488.7142857142857,ADC
276.93333333333334,423.2,305.44444444444446,ADC
332.3333333333333,360.9,422.22222222222223,ADC
290.2,319.0,564.0,ADC
379.93333333333334,404.9,350.14285714285717,ADC
273.8,344.3,415.8421052631579,ADC
300.06666666666666,416.5,454.1818181818182,ADC
279.8666666666667,419.1,545.0,ADC
361.3333333333333,460.2,453.2307692307692,ADC
338.8666666666667,593.9,582.0,ADC
312.53333333333336,325.2,359.1,ADC
312.6,380.9,485.64285714285717,ADC
334.6,397.9,704.75,ADC
291.8666666666667,452.2,261.6,ADC
379.6,488.3,1227.0,ADC
335.0,382.6,373.0,ADC
340.8666666666667,419.6,587.125,ADC
393.2,385.0,402.2307692307692,ADC
374.4,426.7,493.53846153846155,ADC
318.46666666666664,389.6,540.2222222222222,ADC
370.8666666666667,377.9,387.23333333333335,ADC
333.93333333333334,337.8,473.04761904761904,ADC
281.8666666666667,427.9,423.0,ADC
380.8,437.1,526.0666666666667,ADC
299.93333333333334,302.5,273.0,ADC
432.46666666666664,441.8,517.9090909090909,ADC
257.26666666666665,326.1,196.0,ADC
417.2,505.8,719.2,ADC
288.8,397.5,401.8,ADC
304.6666666666667,516.4,632.7142857142857,ADC
386.73333333333335,338.2,475.09090909090907,ADC
298.6,388.3,429.1,ADC
288.4,448.7,559.8181818181819,ADC
287.06666666666666,456.2,503.6666666666667,ADC
300.0,406.2,486.6666666666667,ADC
338.2,370.8,606.8571428571429,ADC
316.46666666666664,414.5,384.90909090909093,ADC
305.3333333333333,504.9,433.425,ADC
346.3333333333333,431.4,467.1,ADC
357.93333333333334,459.0,424.1875,ADC
325.93333333333334,395.8,333.2,ADC
315.53333333333336,398.6,717.4545454545455,ADC
301.2,475.3,332.5833333333333,ADC
318.8666666666667,448.0,391.5833333333333,ADC
342.2,490.0,498.9047619047619,ADC
367.46666666666664,331.2,361.4782608695652,ADC
344.2,405.6,610.7,ADC
295.73333333333335,397.3,322.7857142857143,ADC
294.8666666666667,354.0,140.0,ADC
307.53333333333336,501.1,505.8666666666667,ADC
322.46666666666664,347.2,546.25,ADC
309.1333333333333,435.8,525.4545454545455,ADC
358.2,399.5,393.6923076923077,ADC
288.06666666666666,394.7,372.8,ADC
314.8666666666667,375.6,358.1111111111111,ADC
321.8666666666667,389.5,124.0,ADC
297.06666666666666,403.8,368.3333333333333,ADC
337.8666666666667,318.3,462.1111111111111,ADC
354.6,306.3,532.2857142857143,ADC
331.8,389.0,415.2857142857143,ADC
346.26666666666665,367.5,707.5555555555555,ADC
311.26666666666665,446.8,566.5454545454545,ADC
313.73333333333335,373.8,264.5,ADC
317.93333333333334,395.2,516.35,ADC
280.2,376.1,295.5,ADC
392.73333333333335,391.875,,ADC
309.26666666666665,466.2,384.30434782608694,ADC
282.46666666666664,343.3,368.7142857142857,ADC
319.06666666666666,420.1,428.22222222222223,ADC
336.1333333333333,444.1,535.4615384615385,ADC
338.8,388.1,486.4117647058824,ADC
376.0,387.3,440.3448275862069,ADC
320.53333333333336,318.0,443.7,ADC
298.46666666666664,411.3,452.0,ADC
360.53333333333336,503.7,547.0,ADC
332.4,443.6,543.0,ADC
299.6666666666667,334.9,446.7647058823529,ADC
295.0,381.1,484.375,ADC
309.0,387.4,540.3684210526316,ADC
406.0,405.9,549.5555555555555,ADC
333.93333333333334,401.9,450.53846153846155,ADC
306.8,357.4,439.4,ADC
321.6666666666667,427.5,458.375,ADC
369.2,348.6,478.0,ADC
318.2,431.7,467.0769230769231,ADC
335.8,413.8,327.875,ADC
333.8666666666667,374.7,461.44444444444446,ADC
272.73333333333335,359.3,591.4666666666667,ADC
369.06666666666666,449.5,397.0833333333333,ADC
339.6666666666667,391.1,452.90909090909093,ADC
310.4,324.2,439.6,ADC
330.46666666666664,369.8,384.1111111111111,ADC
346.6,423.8,449.0,ADC
260.6666666666667,330.2,352.4,ADC
322.6666666666667,429.8,493.72727272727275,ADC
325.1333333333333,393.3,360.3333333333333,ADC
299.6666666666667,428.4,494.0,ADC
316.2,335.1,484.6666666666667,ADC
368.2,426.8,621.5714285714286,ADC
302.2,430.7,429.4166666666667,ADC
320.2,318.7,360.15384615384613,ADC
280.26666666666665,383.0,481.6875,ADC
328.2,438.0,303.55555555555554,ADC
310.0,426.3,486.0,ADC
299.46666666666664,435.4,497.625,ADC
274.4,478.5,653.4444444444445,ADC
310.0,481.2,569.25,ADC
303.8,424.5,536.75,ADC
357.6666666666667,408.7,639.0,ADC
316.1333333333333,329.7,455.2162162162162,ADC
314.53333333333336,534.7777777777778,,ADC
333.6,417.4,484.55555555555554,ADC
314.06666666666666,432.2,540.2272727272727,ADC
285.73333333333335,328.4,411.5625,ADC
337.3333333333333,452.3,569.0714285714286,ADC
337.3333333333333,493.8,367.2,ADC
328.26666666666665,360.2,458.0625,ADC
328.6,307.0,346.6666666666667,ADC
295.26666666666665,495.1,1235.0,ADC
380.4,451.4,776.0,ADC
302.2,395.7,373.25,ADC
330.6,378.8,392.59090909090907,ADC
331.8666666666667,443.5,475.55555555555554,ADC
370.0,385.8,365.4117647058824,ADC
284.3333333333333,480.4,598.0,ADC
336.53333333333336,453.2,373.85714285714283,ADC
303.46666666666664,384.7,416.64285714285717,ADC
372.4,399.5,489.84,ADC
299.2,354.9,452.6363636363636,ADC
328.6666666666667,481.7,524.9545454545455,ADC
315.93333333333334,355.2,345.8235294117647,ADC
332.26666666666665,298.4,388.6923076923077,ADC
299.8,412.1,276.0,ADC
300.53333333333336,408.0,336.0,ADC
299.53333333333336,342.8,334.0,ADC
265.06666666666666,450.2,556.875,ADC
345.6,343.9,358.72727272727275,ADC
318.93333333333334,348.4,326.2142857142857,ADC
292.93333333333334,387.0,382.3157894736842,ADC
301.0,406.0,400.8,ADC
358.1333333333333,396.3,521.5555555555555,ADC
315.93333333333334,425.5,431.5,ADC
400.46666666666664,422.3,418.8666666666667,ADC
307.53333333333336,414.7,633.5,ADC
341.8666666666667,385.8,562.4444444444445,ADC
294.53333333333336,326.8,372.25,ADC
298.8666666666667,337.8,438.95454545454544,ADC
299.4,320.6,468.5,ADC
319.93333333333334,472.8,554.6,ADC
345.4,335.3,329.2,ADC
310.46666666666664,375.0,621.2,ADC
333.26666666666665,505.3,634.7142857142857,ADC
301.3333333333333,406.1,607.5,ADC
309.3333333333333,465.9,384.44444444444446,ADC
310.6,352.0,436.0769230769231,ADC
321.2,383.8,311.22222222222223,ADC
280.06666666666666,399.2,461.3333333333333,ADC
386.2,569.2222222222222,,ADC
303.26666666666665,540.9,542.4285714285714,ADC
282.2,477.9,348.1818181818182,ADC
300.53333333333336,358.1,645.5555555555555,ADC
301.1333333333333,444.5,465.46153846153845,ADC
390.06666666666666,464.1,517.75,ADC
310.8666666666667,352.3,359.6923076923077,ADC
315.26666666666665,348.4,362.6666666666667,ADC
373.1333333333333,545.4,624.75,ADC
314.3333333333333,389.1,568.9615384615385,ADC
322.8,448.5,713.4285714285714,ADC
300.2,347.3,499.0,ADC
297.0,371.5,382.5,ADC
287.4,422.7,396.0,ADC
351.26666666666665,482.9,533.8,ADC
333.1333333333333,467.7,558.75,ADC
360.8666666666667,339.6,410.8,ADC
294.26666666666665,405.2,388.1515151515151,ADC
320.1333333333333,357.3,465.6470588235294,ADC
332.73333333333335,554.0,457.4,ADC
364.73333333333335,438.4,633.4545454545455,ADC
331.2,530.6,467.3333333333333,ADC
340.93333333333334,300.4,565.7142857142857,ADC
344.6666666666667,407.6,336.85714285714283,ADC
304.53333333333336,374.2,402.6,ADC
295.3333333333333,372.1,527.0666666666667,ADC
298.06666666666666,383.9,443.3333333333333,ADC
346.53333333333336,503.1,674.25,ADC
332.73333333333335,365.7,491.0769230769231,ADC
285.4,312.2,408.55555555555554,ADC
320.0,365.7,293.14285714285717,ADC
310.1333333333333,444.2,563.5714285714286,ADC
339.73333333333335,501.6,528.1666666666666,ADC
302.53333333333336,431.7,360.9230769230769,ADC
361.93333333333334,516.2,603.5714285714286,ADC
318.8666666666667,358.8,452.3125,ADC
333.26666666666665,464.3,1249.0,ADC
405.53333333333336,504.6,576.2857142857143,ADC
350.6666666666667,371.4,393.1,ADC
294.06666666666666,521.4,748.4,ADC
296.3333333333333,367.2,437.57894736842104,ADC
284.2,396.2,378.6666666666667,ADC
331.2,503.0,512.0,ADC
350.1333333333333,284.6,364.64285714285717,ADC
382.8,363.4,670.4,ADC
371.3333333333333,407.9,391.22222222222223,ADC
298.6666666666667,332.1,353.5,ADC
412.93333333333334,562.5,671.8,ADC
319.26666666666665,397.0,417.0,ADC
308.0,346.8,431.85714285714283,ADC
305.46666666666664,451.3,473.03333333333336,ADC
308.8666666666667,454.7,510.8,ADC
287.8666666666667,410.1,534.6666666666666,ADC
330.53333333333336,390.0,626.0,ADC
374.1333333333333,336.7,330.14285714285717,ADC
313.06666666666666,642.5555555555555,,ADC
317.53333333333336,525.4,,ADC
319.0,525.0,490.6666666666667,ADC
306.6,402.7,441.77777777777777,ADC
316.3333333333333,434.1,378.57142857142856,ADC
305.3333333333333,485.1,569.2857142857143,ADC
327.3333333333333,478.4,539.1,ADC
344.0,312.8,377.0625,ADC
353.6666666666667,515.1,609.0,ADC
329.8666666666667,461.1,520.2222222222222,ADC
433.8666666666667,463.9,484.1666666666667,ADC
287.53333333333336,371.7,744.8888888888889,ADC
326.3333333333333,448.8,516.2,ADC
289.1333333333333,430.5,483.26666666666665,ADC
300.4,364.3,522.4444444444445,ADC
396.1333333333333,467.1,701.0909090909091,ADC
360.0,451.3,541.0,ADC
283.06666666666666,303.3,387.4,ADC
313.06666666666666,403.7,416.5882352941176,ADC
337.0,439.2,893.0,ADC
359.6,456.5,360.2,ADC
285.1333333333333,404.0,326.77777777777777,ADC
316.2,355.3,896.75,ADC
348.26666666666665,654.4444444444445,,ADC
318.73333333333335,358.6,492.75,ADC
318.2,404.0,399.25,ADC
298.3333333333333,318.8,295.5,ADC
351.46666666666664,385.1,446.4,ADC
293.8666666666667,392.7,339.2857142857143,ADC
300.3333333333333,391.3,427.72727272727275,ADC
325.6,436.9,468.6,ADC
344.93333333333334,346.7,429.8888888888889,ADC
334.6,322.5,417.5833333333333,ADC
267.53333333333336,392.6,401.29411764705884,ADC
343.26666666666665,460.9,513.6666666666666,ADC
359.26666666666665,390.7,405.5,ADC
286.6666666666667,322.1,322.64285714285717,ADC
393.4,557.2,474.125,ADC
286.73333333333335,448.9,701.8,ADC
323.6,406.8,328.625,ADC
365.6666666666667,375.4,550.8333333333334,ADC
332.1333333333333,481.8,244.5,ADC
365.1333333333333,407.1,641.0,ADC
291.1333333333333,362.5,470.7142857142857,ADC
358.26666666666665,533.7,585.9230769230769,ADC
326.46666666666664,519.5,587.5,ADC
305.3333333333333,455.7,525.0,ADC
315.73333333333335,488.2,399.6666666666667,ADC
342.2,370.5,399.14285714285717,ADC
343.8,432.6,694.6666666666666,ADC
304.53333333333336,322.44444444444446,,ADC
338.8,499.9,531.75,ADC
436.6,520.1,403.5,ADC
296.53333333333336,327.9,405.0,ADC
342.73333333333335,448.0,489.04761904761904,ADC
287.6666666666667,401.0,469.3666666666667,ADC
307.1333333333333,431.5,488.6842105263158,ADC
296.0,288.0,446.5,ADC
289.3333333333333,397.3,362.61538461538464,ADC
299.46666666666664,285.3,301.3333333333333,ADC
305.06666666666666,370.22222222222223,,ADC
348.93333333333334,422.1,672.0,ADC
293.26666666666665,393.1,337.2,ADC
277.46666666666664,334.7,314.1666666666667,ADC
349.06666666666666,333.6,303.75,ADC
360.73333333333335,360.6,168.5,ADC
338.6,327.4,584.1,ADC
293.8666666666667,394.0,,ADC
292.53333333333336,370.9,459.3636363636364,ADC
301.4,330.9,452.2,ADC
357.3333333333333,552.4444444444445,,ADC
321.26666666666665,476.7,490.5,ADC
369.53333333333336,352.7,580.0,ADC
313.53333333333336,425.1,583.8947368421053,ADC
328.93333333333334,503.4,764.5,ADC
323.0,293.7142857142857,,ADC
291.1333333333333,415.6,382.7142857142857,ADC
288.3333333333333,397.2,608.0,ADC
274.6666666666667,373.7,121.0,ADC
335.1333333333333,408.7,678.1666666666666,ADC
286.26666666666665,374.6,489.0357142857143,ADC
336.93333333333334,408.6,530.0,ADC
319.93333333333334,487.6,378.5625,ADC
322.2,453.4,558.8666666666667,ADC
320.6666666666667,301.0,432.2142857142857,ADC
272.73333333333335,361.9,247.5,ADC
299.1333333333333,442.0,522.3846153846154,ADC
303.4,428.1,681.6,ADC
302.3333333333333,314.9,522.6666666666666,ADC
316.8666666666667,310.6,407.0,ADC
310.4,311.2,683.6363636363636,ADC
335.8666666666667,384.0,334.57142857142856,ADC
284.26666666666665,517.4,476.3636363636364,ADC
318.06666666666666,481.2,569.5882352941177,ADC
323.0,607.9,473.6666666666667,ADC
308.46666666666664,373.5,694.3,ADC
312.8,322.3,617.25,ADC
351.1333333333333,385.5,477.1666666666667,ADC
288.6,402.9,434.3809523809524,ADC
325.1333333333333,420.0,518.75,ADC
341.0,460.2,401.54545454545456,ADC
291.8,397.4,415.7857142857143,ADC
276.53333333333336,416.8,613.9230769230769,ADC
305.53333333333336,425.8,617.7777777777778,ADC
313.0,393.9,497.0,ADC
371.8,572.0,362.44444444444446,ADC
336.06666666666666,426.7,614.3076923076923,ADC
367.1333333333333,461.5,621.8,ADC
271.73333333333335,404.9,181.5,ADC
307.2,400.4,556.6,ADC
339.8,436.6,429.93333333333334,ADC
322.8,421.4,658.0,ADC
297.73333333333335,429.9,801.0,ADC
300.3333333333333,396.3,545.2727272727273,ADC
290.46666666666664,398.4,388.94117647058823,ADC
309.26666666666665,499.6,332.14285714285717,ADC
356.1333333333333,398.5,517.7407407407408,ADC
333.6666666666667,409.6,346.3636363636364,ADC
285.46666666666664,485.5,682.0,ADC
361.6666666666667,290.8,424.0,ADC
323.8666666666667,411.0,632.0,ADC
317.6666666666667,359.9,253.5,ADC
277.8,340.6,495.15384615384613,ADC
311.8,381.6,339.84615384615387,ADC
323.8,401.7,409.4761904761905,ADC
294.0,438.0,600.5555555555555,ADC
327.6666666666667,279.3,269.22222222222223,ADC
300.4,424.5,490.6,ADC
333.26666666666665,522.1,692.6,ADC
283.46666666666664,405.3,411.9642857142857,ADC
352.8666666666667,394.5,515.0,ADC
361.06666666666666,411.3,539.5384615384615,ADC
277.73333333333335,416.8,417.5,ADC
276.4,267.5,250.33333333333334,ADC
321.8,325.3,482.8205128205128,ADC
346.8,495.2,531.7692307692307,ADC
307.8,409.8,459.0,ADC
313.8,430.1,439.6666666666667,ADC
305.2,386.1,410.8,ADC
287.26666666666665,378.7,268.09090909090907,ADC
290.2,367.0,536.6875,ADC
300.0,435.5,439.2857142857143,ADC
303.46666666666664,432.6,579.625,ADC
277.73333333333335,368.9,529.8518518518518,ADC
286.46666666666664,421.1,520.8,ADC
264.2,505.5,351.44444444444446,ADC
277.1333333333333,447.5,291.54545454545456,ADC
301.0,362.2,367.0,ADC
391.53333333333336,478.3,548.0,ADC
282.8,348.7,471.53846153846155,ADC
376.3333333333333,356.9,478.2857142857143,ADC
313.06666666666666,379.6,355.8333333333333,ADC
307.53333333333336,407.6,583.5,ADC
354.6666666666667,447.2,439.70588235294116,ADC
321.1333333333333,278.0,419.40909090909093,ADC
361.4,434.9,475.7916666666667,ADC
345.26666666666665,399.2,408.85714285714283,ADC
299.3333333333333,292.2,339.6111111111111,ADC
311.73333333333335,446.8,445.3888888888889,ADC
269.8666666666667,511.4,513.3157894736842,ADC
280.53333333333336,363.6,308.1666666666667,ADC
288.6,415.3,310.75,ADC
282.06666666666666,420.6,337.2142857142857,ADC
311.6,408.1,482.6666666666667,ADC
353.93333333333334,376.7,546.9583333333334,ADC
294.26666666666665,379.0,579.5,ADC
291.8,490.4,441.2857142857143,ADC
311.46666666666664,360.0,349.5,ADC
280.4,480.2,401.6,ADC
310.8666666666667,385.9,291.0,ADC
323.6,527.4,398.54545454545456,ADC
295.53333333333336,445.4,537.5555555555555,ADC
297.1333333333333,386.3,627.0588235294117,ADC
279.93333333333334,399.9,459.0,ADC
