early_goldblue,mid_goldblue,late_goldblue,lane
297.26666666666665,317.2,396.5,Jungle
332.06666666666666,352.5,432.57142857142856,Jungle
339.2,339.6,366.0,Jungle
324.3333333333333,455.6,470.5,Jungle
290.46666666666664,266.1,375.0,Jungle
255.2,304.2,245.83333333333334,Jungle
307.8,286.7,290.0,Jungle
282.46666666666664,321.4,262.3333333333333,Jungle
255.06666666666666,288.3,398.375,Jungle
317.26666666666665,324.0,265.5,Jungle
350.8666666666667,281.2,230.5,Jungle
317.8666666666667,291.4,246.5,Jungle
280.26666666666665,354.8,370.0,Jungle
275.8666666666667,292.7,239.66666666666666,Jungle
287.8,261.0,315.42857142857144,Jungle
277.6666666666667,340.2,220.44444444444446,Jungle
254.4,308.8,314.7857142857143,Jungle
282.2,346.5,365.8,Jungle
300.6,383.8,319.5,Jungle
251.13333333333333,283.9,300.72727272727275,Jungle
306.8666666666667,391.3,480.2,Jungle
252.73333333333332,251.4,418.77777777777777,Jungle
321.93333333333334,394.0,452.44444444444446,Jungle
359.53333333333336,287.8,397.125,Jungle
320.1333333333333,351.7,398.75,Jungle
324.46666666666664,293.4,530.8571428571429,Jungle
295.93333333333334,328.7,365.1111111111111,Jungle
279.1333333333333,340.7,453.2,Jungle
298.93333333333334,357.7,568.8571428571429,Jungle
323.0,364.2,329.3125,Jungle
315.4,358.3,467.875,Jungle
337.0,381.4,496.2,Jungle
344.73333333333335,440.8,907.0,Jungle
345.6,431.7,267.6666666666667,Jungle
255.2,290.2,248.26666666666668,Jungle
315.3333333333333,304.4,352.60869565217394,Jungle
330.2,312.6,270.0,Jungle
284.8,401.5,443.875,Jungle
310.0,306.8,456.0,Jungle
277.06666666666666,349.0,440.22222222222223,Jungle
305.53333333333336,429.3,629.8,Jungle
332.1333333333333,411.0,,Jungle
275.73333333333335,335.7,235.5,Jungle
292.1333333333333,391.3,380.85714285714283,Jungle
292.8666666666667,351.1,359.0,Jungle
328.53333333333336,335.6,356.3333333333333,Jungle
313.8666666666667,286.3,365.73333333333335,Jungle
265.3333333333333,285.0,253.5,Jungle
277.2,366.3,550.0,Jungle
371.06666666666666,318.0,435.4,Jungle
278.4,325.8,365.3181818181818,Jungle
280.6666666666667,410.3,371.6666666666667,Jungle
271.26666666666665,351.9,241.4,Jungle
275.8666666666667,303.4,312.2083333333333,Jungle
281.46666666666664,499.4,455.6666666666667,Jungle
277.1333333333333,285.7,322.4166666666667,Jungle
286.3333333333333,332.4,356.6923076923077,Jungle
337.93333333333334,354.8,317.0,Jungle
290.0,314.1,429.3636363636364,Jungle
293.0,331.2,357.2142857142857,Jungle
291.06666666666666,374.0,393.2307692307692,Jungle
290.3333333333333,417.5,352.45454545454544,Jungle
303.0,351.4,465.0,Jungle
266.46666666666664,261.7,249.0,Jungle
284.53333333333336,302.4,388.42857142857144,Jungle
297.53333333333336,297.8,231.9090909090909,Jungle
300.2,471.2,574.4,Jungle
296.8666666666667,308.5,334.6,Jungle
277.0,277.7,217.0,Jungle
279.4,281.3,264.14285714285717,Jungle
273.2,295.6,284.93333333333334,Jungle
252.33333333333334,320.5,329.8235294117647,Jungle
273.1333333333333,281.6,335.8235294117647,Jungle
287.46666666666664,469.2,519.0,Jungle
267.46666666666664,264.8,410.88235294117646,Jungle
305.73333333333335,362.8,536.5,Jungle
277.4,303.2,311.0769230769231,Jungle
252.2,402.8,441.6666666666667,Jungle
272.4,286.0,490.57142857142856,Jungle
304.2,313.6,304.2692307692308,Jungle
286.53333333333336,315.4,481.0,Jungle
281.53333333333336,414.8,257.6363636363636,Jungle
256.0,304.6,315.42857142857144,Jungle
235.66666666666666,343.3,463.25,Jungle
246.53333333333333,305.6,301.16326530612247,Jungle
260.53333333333336,294.0,389.44444444444446,Jungle
262.26666666666665,326.0,350.05,Jungle
244.66666666666666,279.6,240.2,Jungle
244.93333333333334,265.2,,Jungle
238.33333333333334,257.0,275.85,Jungle
246.4,344.8,343.9375,Jungle
230.26666666666668,375.0,369.40909090909093,Jungle
248.46666666666667,335.5,248.66666666666666,Jungle
274.46666666666664,324.6,240.375,Jungle
257.26666666666665,322.1,333.3666666666667,Jungle
243.13333333333333,312.7,376.4,Jungle
290.1333333333333,362.9,315.96875,Jungle
272.46666666666664,283.3,278.42857142857144,Jungle
290.06666666666666,355.6,337.0,Jungle
291.6,398.1,364.85,Jungle
373.8,313.25,,Jungle
247.26666666666668,326.6,327.8421052631579,Jungle
248.66666666666666,279.3,330.0416666666667,Jungle
253.86666666666667,387.0,360.2105263157895,Jungle
269.2,338.6,364.8181818181818,Jungle
312.73333333333335,342.2,383.36,Jungle
257.73333333333335,273.2,280.4117647058824,Jungle
258.1333333333333,296.2,505.4117647058824,Jungle
280.26666666666665,402.4,229.14285714285714,Jungle
261.46666666666664,303.9,414.90625,Jungle
294.8,346.9,308.46153846153845,Jungle
299.53333333333336,289.5,307.25,Jungle
332.2,404.9,367.39130434782606,Jungle
277.26666666666665,313.0,278.8666666666667,Jungle
261.2,378.6,336.1818181818182,Jungle
296.6666666666667,327.1,383.6388888888889,Jungle
274.46666666666664,602.8,522.4285714285714,Jungle
297.0,310.2,351.8695652173913,Jungle
316.4,452.1,420.8666666666667,Jungle
244.46666666666667,269.5,341.14814814814815,Jungle
304.53333333333336,446.0,396.0,Jungle
276.4,336.9,348.85185185185185,Jungle
339.73333333333335,327.5,372.27777777777777,Jungle
281.73333333333335,335.7,401.44444444444446,Jungle
263.8,261.125,,Jungle
275.8,357.7,394.95,Jungle
277.4,290.9,305.6111111111111,Jungle
292.73333333333335,318.8,325.3076923076923,Jungle
276.93333333333334,306.3,207.0,Jungle
291.06666666666666,327.1,382.2857142857143,Jungle
265.73333333333335,408.7,359.5,Jungle
270.46666666666664,373.1,482.25,Jungle
254.26666666666668,299.2,361.55555555555554,Jungle
245.33333333333334,270.1,282.47058823529414,Jungle
272.06666666666666,339.6,397.36842105263156,Jungle
357.6666666666667,483.5,340.6,Jungle
252.8,308.3,360.7368421052632,Jungle
293.93333333333334,347.0,409.4,Jungle
284.3333333333333,364.1,382.4,Jungle
278.4,272.0,317.2307692307692,Jungle
307.8,422.5,,Jungle
241.0,319.9,257.2,Jungle
297.1333333333333,365.2,330.79411764705884,Jungle
245.2,359.4,333.0,Jungle
273.4,285.1,271.8333333333333,Jungle
335.8666666666667,375.8,573.0,Jungle
279.73333333333335,271.9,377.2,Jungle
299.6666666666667,254.5,387.09090909090907,Jungle
280.26666666666665,410.2,380.0,Jungle
303.4,358.1,771.2,Jungle
282.8,350.8,377.08,Jungle
269.26666666666665,357.1,357.07142857142856,Jungle
262.26666666666665,335.4,210.5,Jungle
278.73333333333335,281.6,322.17391304347825,Jungle
254.66666666666666,332.6,377.5416666666667,Jungle
346.93333333333334,419.4,401.0,Jungle
255.2,248.8,297.3,Jungle
267.4,327.5,238.9,Jungle
289.3333333333333,378.7,441.15384615384613,Jungle
318.8666666666667,289.3,275.1,Jungle
305.0,409.2,474.75,Jungle
302.53333333333336,326.3,418.82142857142856,Jungle
259.93333333333334,308.3,280.0,Jungle
319.93333333333334,375.5,600.2,Jungle
297.3333333333333,351.5,284.4,Jungle
267.73333333333335,330.4,326.43243243243245,Jungle
242.2,323.1,318.90625,Jungle
268.4,328.8,262.23809523809524,Jungle
317.4,381.1,383.6,Jungle
288.4,362.3,385.4347826086956,Jungle
301.1333333333333,217.7,,Jungle
320.8,388.5,399.45454545454544,Jungle
256.53333333333336,291.5,335.76,Jungle
262.6,340.1,455.5,Jungle
277.46666666666664,320.1,307.4,Jungle
261.6666666666667,337.3,291.04545454545456,Jungle
323.26666666666665,381.4,394.4,Jungle
255.66666666666666,308.7,264.8,Jungle
286.0,322.7,270.8125,Jungle
298.1333333333333,461.3,503.75,Jungle
268.26666666666665,288.8,401.1666666666667,Jungle
268.53333333333336,335.7,407.375,Jungle
249.13333333333333,274.4,268.3333333333333,Jungle
281.73333333333335,375.8,318.75,Jungle
285.06666666666666,309.6,537.9166666666666,Jungle
245.4,332.2,300.6666666666667,Jungle
251.2,327.4,332.2903225806452,Jungle
282.46666666666664,366.2,347.3333333333333,Jungle
265.8666666666667,346.6,381.75,Jungle
352.6666666666667,302.1,239.5,Jungle
284.8,304.5,302.8421052631579,Jungle
277.8,312.2,362.0,Jungle
279.53333333333336,326.9,436.73333333333335,Jungle
298.2,234.4,277.0344827586207,Jungle
250.86666666666667,318.5,283.52,Jungle
293.26666666666665,271.8,258.3,Jungle
244.53333333333333,347.8,326.7105263157895,Jungle
289.2,274.1,387.5,Jungle
268.53333333333336,291.6,263.7142857142857,Jungle
255.26666666666668,352.4,309.7368421052632,Jungle
259.46666666666664,303.9,392.0,Jungle
331.6,357.4,394.8888888888889,Jungle
278.1333333333333,309.7,408.3888888888889,Jungle
269.8666666666667,282.3,395.5,Jungle
307.0,366.6,359.0,Jungle
256.6666666666667,229.5,242.25,Jungle
300.8666666666667,305.2,505.1,Jungle
329.93333333333334,413.1,423.38461538461536,Jungle
276.46666666666664,323.0,445.6470588235294,Jungle
353.6666666666667,325.5,376.4,Jungle
275.1333333333333,315.9,424.6666666666667,Jungle
278.93333333333334,306.4,340.3333333333333,Jungle
240.4,297.4,321.05263157894734,Jungle
239.53333333333333,330.7,340.13513513513516,Jungle
283.2,244.3,313.1818181818182,Jungle
271.2,327.4,379.037037037037,Jungle
261.4,335.1,299.4,Jungle
314.06666666666666,365.2,530.2,Jungle
287.3333333333333,336.5,436.85714285714283,Jungle
278.46666666666664,321.0,441.5,Jungle
270.53333333333336,339.0,356.3333333333333,Jungle
282.4,347.9,314.28,Jungle
320.2,388.8,349.3333333333333,Jungle
284.06666666666666,416.8,452.2307692307692,Jungle
314.06666666666666,283.4,271.7142857142857,Jungle
285.46666666666664,254.3,374.6190476190476,Jungle
294.1333333333333,322.1,371.1666666666667,Jungle
277.8,269.9,297.06666666666666,Jungle
386.46666666666664,287.5,325.75,Jungle
264.93333333333334,394.0,335.7142857142857,Jungle
292.6,393.5,413.0,Jungle
304.2,328.6,380.58620689655174,Jungle
313.8666666666667,376.2,483.6363636363636,Jungle
287.1333333333333,296.1,320.3030303030303,Jungle
323.8666666666667,310.5,355.25,Jungle
301.73333333333335,322.8,398.75,Jungle
283.1333333333333,275.1,432.6666666666667,Jungle
275.73333333333335,375.2,323.06666666666666,Jungle
270.0,254.3,269.5,Jungle
230.06666666666666,285.2,330.6,Jungle
268.26666666666665,461.6,475.0,Jungle
288.6666666666667,338.4,422.2105263157895,Jungle
330.6666666666667,355.7,585.0,Jungle
300.1333333333333,310.0,357.57894736842104,Jungle
288.6666666666667,334.2,347.0869565217391,Jungle
287.53333333333336,301.3,370.9047619047619,Jungle
304.8,274.7,302.7857142857143,Jungle
307.0,334.3,268.8888888888889,Jungle
289.1333333333333,545.7142857142857,,Jungle
319.6,384.8,331.875,Jungle
300.0,304.2,342.125,Jungle
290.8666666666667,352.5,530.7,Jungle
333.8666666666667,377.2,309.3529411764706,Jungle
293.26666666666665,291.8,347.875,Jungle
311.06666666666666,421.6,332.4,Jungle
318.4,318.9,293.6,Jungle
368.53333333333336,322.7,391.14285714285717,Jungle
272.8,295.1,294.2,Jungle
272.6666666666667,352.1,470.42857142857144,Jungle
308.46666666666664,349.2,302.5,Jungle
258.46666666666664,362.0,420.60714285714283,Jungle
304.73333333333335,382.5,469.7692307692308,Jungle
266.0,285.9,268.5,Jungle
302.26666666666665,451.55555555555554,,Jungle
304.4,312.6,347.77272727272725,Jungle
294.53333333333336,235.9,301.25,Jungle
270.73333333333335,398.2,380.3636363636364,Jungle
316.8,327.6,373.88,Jungle
266.3333333333333,337.2,481.1111111111111,Jungle
314.6666666666667,314.4,446.1818181818182,Jungle
265.93333333333334,314.1,274.5833333333333,Jungle
328.46666666666664,336.7,313.0,Jungle
254.2,295.7,306.77272727272725,Jungle
307.73333333333335,350.5,340.77272727272725,Jungle
271.6666666666667,287.0,,Jungle
251.53333333333333,423.6,453.1666666666667,Jungle
253.93333333333334,288.1,369.1363636363636,Jungle
277.8,325.0,446.625,Jungle
335.8666666666667,291.3,326.96875,Jungle
291.1333333333333,271.1,326.6,Jungle
290.26666666666665,353.4,428.2,Jungle
269.3333333333333,323.7,330.95652173913044,Jungle
270.6666666666667,380.2,383.6666666666667,Jungle
288.46666666666664,314.3,259.25925925925924,Jungle
279.6666666666667,363.6,296.5,Jungle
281.46666666666664,232.1,322.5,Jungle
290.3333333333333,328.5,308.55555555555554,Jungle
286.4,384.4,499.57142857142856,Jungle
265.73333333333335,285.9,291.8888888888889,Jungle
307.73333333333335,271.2,459.0,Jungle
239.33333333333334,276.3,279.7857142857143,Jungle
281.46666666666664,261.0,313.90909090909093,Jungle
280.93333333333334,371.7,242.26666666666668,Jungle
295.73333333333335,308.4,362.6470588235294,Jungle
308.6,348.3,311.3333333333333,Jungle
241.2,235.2,263.0,Jungle
284.0,394.8,459.5,Jungle
264.53333333333336,321.1,298.06451612903226,Jungle
283.93333333333334,312.0,365.17391304347825,Jungle
297.46666666666664,332.7,411.3809523809524,Jungle
258.93333333333334,376.5,293.3333333333333,Jungle
318.1333333333333,317.4,435.3333333333333,Jungle
249.0,267.2,305.0,Jungle
266.73333333333335,365.3,324.7142857142857,Jungle
280.2,346.7,404.8125,Jungle
257.26666666666665,254.9,205.0,Jungle
324.8666666666667,374.0,401.4,Jungle
302.3333333333333,337.2,323.95454545454544,Jungle
291.2,273.8,335.05882352941177,Jungle
278.73333333333335,309.3,261.40909090909093,Jungle
306.8666666666667,346.9,380.0833333333333,Jungle
284.53333333333336,305.5,270.625,Jungle
275.06666666666666,393.2,476.2857142857143,Jungle
288.6,297.6,348.8695652173913,Jungle
270.53333333333336,367.2,297.6190476190476,Jungle
294.46666666666664,413.0,418.6,Jungle
254.86666666666667,310.3,287.0,Jungle
239.93333333333334,292.9,280.25,Jungle
348.3333333333333,342.3,370.2,Jungle
298.2,274.4,384.5,Jungle
310.0,256.8,255.54545454545453,Jungle
301.73333333333335,256.0,332.85714285714283,Jungle
294.06666666666666,259.5,157.0,Jungle
262.1333333333333,319.8,335.2758620689655,Jungle
322.2,369.0,349.9047619047619,Jungle
349.06666666666666,347.1,321.5,Jungle
245.26666666666668,274.9,307.0,Jungle
286.4,369.1,295.5263157894737,Jungle
299.73333333333335,345.2,504.6666666666667,Jungle
336.6,355.7,518.5,Jungle
264.26666666666665,282.8888888888889,,Jungle
306.3333333333333,322.7,479.6666666666667,Jungle
282.1333333333333,302.8,341.6,Jungle
268.26666666666665,257.5,326.52,Jungle
282.46666666666664,319.3,444.3,Jungle
275.3333333333333,318.4,373.57142857142856,Jungle
328.6666666666667,401.0,372.375,Jungle
269.6666666666667,387.9,352.64,Jungle
282.8666666666667,319.5,295.3333333333333,Jungle
315.6666666666667,312.2,290.53333333333336,Jungle
235.0,403.7,331.07142857142856,Jungle
246.33333333333334,357.9,291.14285714285717,Jungle
252.0,313.3,393.7096774193548,Jungle
283.73333333333335,312.1,300.6,Jungle
304.93333333333334,393.3,273.0,Jungle
301.8666666666667,349.5,367.8,Jungle
290.93333333333334,345.0,390.625,Jungle
283.46666666666664,348.2,332.05882352941177,Jungle
335.06666666666666,364.9,411.9,Jungle
318.2,412.5,360.44444444444446,Jungle
292.26666666666665,425.0,335.29411764705884,Jungle
292.0,366.3,305.55,Jungle
262.73333333333335,303.5,379.2352941176471,Jungle
246.13333333333333,218.3,207.0,Jungle
317.93333333333334,247.1,415.22222222222223,Jungle
289.3333333333333,339.8,399.0833333333333,Jungle
279.6666666666667,284.7,279.0,Jungle
284.93333333333334,317.2,381.6666666666667,Jungle
268.06666666666666,330.1,277.3125,Jungle
325.46666666666664,347.3,579.6666666666666,Jungle
284.8,374.5,339.0,Jungle
302.8,372.1,449.4117647058824,Jungle
224.93333333333334,241.5,349.4347826086956,Jungle
280.8666666666667,318.3,,Jungle
195.66666666666666,255.8,204.77777777777777,Jungle
273.4,281.5,323.7391304347826,Jungle
252.33333333333334,394.7,264.3333333333333,Jungle
297.26666666666665,350.3,214.0,Jungle
221.93333333333334,275.2,361.0625,Jungle
285.53333333333336,397.7,360.70588235294116,Jungle
222.0,256.9,246.14285714285714,Jungle
259.73333333333335,397.2,,Jungle
333.06666666666666,445.5,353.14285714285717,Jungle
230.8,298.5,222.14285714285714,Jungle
240.06666666666666,258.9,349.29411764705884,Jungle
259.93333333333334,532.0,,Jungle
313.93333333333334,399.0,807.0,Jungle
261.8,225.5,221.42857142857142,Jungle
260.93333333333334,259.5,192.66666666666666,Jungle
220.46666666666667,202.8,,Jungle
260.53333333333336,227.0,337.5,Jungle
345.1333333333333,435.125,,Jungle
276.93333333333334,364.22222222222223,,Jungle
256.06666666666666,319.5,326.0,Jungle
260.8,270.2,147.6,Jungle
241.4,297.2,252.35294117647058,Jungle
268.8,265.9,308.2352941176471,Jungle
265.73333333333335,459.6,536.1428571428571,Jungle
280.93333333333334,282.1,324.9166666666667,Jungle
265.8,284.4,308.94444444444446,Jungle
317.53333333333336,576.5,,Jungle
237.8,302.6,299.2758620689655,Jungle
257.1333333333333,337.7,394.57142857142856,Jungle
278.0,346.4,364.0,Jungle
247.93333333333334,221.5,,Jungle
243.8,289.4,246.2,Jungle
279.53333333333336,292.9,291.8,Jungle
278.0,326.4,374.22222222222223,Jungle
237.13333333333333,312.0,225.85714285714286,Jungle
312.6666666666667,352.1,376.3333333333333,Jungle
248.73333333333332,238.7,297.0833333333333,Jungle
289.2,305.1,276.125,Jungle
231.8,320.0,339.1111111111111,Jungle
228.93333333333334,317.1,257.75,Jungle
302.93333333333334,247.9,204.9375,Jungle
239.6,345.5,233.0,Jungle
229.06666666666666,300.3,419.7142857142857,Jungle
341.6666666666667,482.4,,Jungle
291.8,355.6,312.875,Jungle
293.6666666666667,490.9,517.6666666666666,Jungle
288.93333333333334,296.6,249.88888888888889,Jungle
363.73333333333335,273.0,524.3333333333334,Jungle
214.46666666666667,262.7,240.55555555555554,Jungle
230.33333333333334,274.1,269.6666666666667,Jungle
285.3333333333333,304.6,327.6470588235294,Jungle
334.6,305.4,268.8888888888889,Jungle
240.66666666666666,231.7,250.15,Jungle
258.8,291.2,277.9130434782609,Jungle
247.66666666666666,230.7,276.88235294117646,Jungle
271.2,263.7,422.92857142857144,Jungle
243.73333333333332,221.8,276.12,Jungle
247.86666666666667,323.0,237.75,Jungle
230.26666666666668,434.2,406.3333333333333,Jungle
287.8666666666667,312.9,316.8421052631579,Jungle
259.8,359.4,273.2,Jungle
254.4,257.0,314.1764705882353,Jungle
252.26666666666668,359.6,377.3333333333333,Jungle
224.6,290.0,297.0,Jungle
299.1333333333333,401.6,414.6,Jungle
247.53333333333333,303.2,196.33333333333334,Jungle
262.8,393.8,393.0,Jungle
250.8,369.9,400.1666666666667,Jungle
224.2,237.1,281.69565217391306,Jungle
301.0,340.3,372.0,Jungle
244.66666666666666,346.2,260.2,Jungle
285.73333333333335,320.9,331.25,Jungle
248.53333333333333,311.9,256.6818181818182,Jungle
405.4,369.2,293.8,Jungle
237.8,346.4,233.2941176470588,Jungle
266.8,296.4,332.09090909090907,Jungle
262.26666666666665,302.1,294.625,Jungle
245.46666666666667,265.7,368.4375,Jungle
266.2,334.4,238.57894736842104,Jungle
270.8,256.1,258.125,Jungle
208.46666666666667,283.5,239.92307692307693,Jungle
260.6666666666667,243.6,293.14285714285717,Jungle
