early_goldblue,mid_goldblue,late_goldblue,lane
242.2,268.4,340.5,Support
216.53333333333333,267.8,279.1578947368421,Support
230.26666666666668,241.1,205.25,Support
207.26666666666668,267.1,334.25,Support
188.2,230.9,287.5357142857143,Support
202.46666666666667,244.9,336.1142857142857,Support
164.33333333333334,239.7,275.77777777777777,Support
214.8,350.0,559.0,Support
191.86666666666667,311.4,225.0,Support
198.53333333333333,211.2,229.16666666666666,Support
244.93333333333334,273.0,319.375,Support
244.86666666666667,216.4,313.1111111111111,Support
209.53333333333333,305.2,362.2105263157895,Support
223.26666666666668,392.0,554.8,Support
174.86666666666667,253.7,281.875,Support
178.46666666666667,296.7,329.1111111111111,Support
185.8,203.4,276.76190476190476,Support
216.73333333333332,289.4,350.8,Support
190.46666666666667,253.8,243.11111111111111,Support
170.13333333333333,279.1,329.75,Support
208.33333333333334,227.5,260.57142857142856,Support
177.93333333333334,257.5,288.5,Support
229.4,406.4,487.5,Support
194.4,252.5,291.5263157894737,Support
187.46666666666667,271.2,288.8888888888889,Support
261.46666666666664,340.9,364.1,Support
185.4,394.5,401.0,Support
192.53333333333333,407.1,548.0,Support
194.13333333333333,280.3,237.64285714285714,Support
189.06666666666666,263.6,317.5,Support
192.86666666666667,352.5,433.3333333333333,Support
202.0,288.8,436.125,Support
184.06666666666666,351.4,469.4,Support
189.93333333333334,340.5,252.66666666666666,Support
233.53333333333333,409.4,,Support
188.73333333333332,245.3,326.7857142857143,Support
199.13333333333333,288.3,274.2142857142857,Support
218.33333333333334,230.3,418.7142857142857,Support
225.8,296.2,295.5882352941176,Support
193.73333333333332,233.7,235.0,Support
182.93333333333334,207.3,364.75,Support
228.93333333333334,329.5,494.5,Support
170.8,206.5,330.1111111111111,Support
180.8,404.3,351.0,Support
195.0,261.7,245.69230769230768,Support
186.0,261.2,335.3529411764706,Support
164.06666666666666,204.1,275.9655172413793,Support
169.86666666666667,185.5,228.0,Support
220.13333333333333,333.8,347.3333333333333,Support
197.06666666666666,303.0,302.25,Support
211.53333333333333,276.8,337.8333333333333,Support
227.66666666666666,317.5,304.54545454545456,Support
172.6,272.4,310.875,Support
202.33333333333334,243.0,341.3225806451613,Support
167.66666666666666,283.5,308.47058823529414,Support
235.46666666666667,275.9,360.375,Support
173.4,249.5,241.16666666666666,Support
175.26666666666668,214.1,304.0,Support
172.86666666666667,225.8,239.68421052631578,Support
170.8,255.8,286.3888888888889,Support
209.2,188.9,219.5,Support
219.4,262.8,328.2142857142857,Support
277.2,467.6666666666667,,Support
176.73333333333332,215.6,307.96875,Support
173.46666666666667,251.0,366.61538461538464,Support
197.93333333333334,326.2,320.6875,Support
234.46666666666667,270.9,318.5,Support
178.66666666666666,232.0,232.0,Support
185.26666666666668,238.0,314.92857142857144,Support
221.53333333333333,404.3,384.0,Support
251.2,239.7,273.51851851851853,Support
193.8,327.1,597.3333333333334,Support
207.53333333333333,298.0,629.5,Support
241.13333333333333,432.25,,Support
192.06666666666666,284.9,578.0,Support
183.53333333333333,258.3,218.92857142857142,Support
205.8,384.7,354.5833333333333,Support
186.06666666666666,211.0,248.64285714285714,Support
188.6,305.6,336.8636363636364,Support
200.0,222.0,230.0,Support
226.86666666666667,209.6,232.57142857142858,Support
213.73333333333332,241.0,360.6,Support
183.6,316.5,422.625,Support
190.2,251.6,330.8125,Support
264.73333333333335,274.8,349.0,Support
201.66666666666666,203.6,309.3333333333333,Support
187.66666666666666,332.3,333.1666666666667,Support
214.4,298.6,316.4736842105263,Support
186.86666666666667,227.3,288.77777777777777,Support
200.53333333333333,249.8,280.1818181818182,Support
202.6,274.8,319.25,Support
214.46666666666667,232.22222222222223,,Support
203.86666666666667,240.0,241.44444444444446,Support
165.8,247.8,275.7857142857143,Support
243.8,246.8,275.0,Support
209.46666666666667,235.3,295.4166666666667,Support
201.53333333333333,396.8,718.6666666666666,Support
204.6,345.6,503.2,Support
182.33333333333334,277.8,273.875,Support
232.0,241.0,312.11764705882354,Support
216.73333333333332,344.3,354.05263157894734,Support
210.0,292.2,380.1,Support
195.8,328.5,403.5,Support
184.93333333333334,349.4,300.35714285714283,Support
199.93333333333334,392.7,420.25,Support
205.46666666666667,241.3,257.7142857142857,Support
212.13333333333333,246.3,322.54545454545456,Support
201.33333333333334,293.2,442.875,Support
183.66666666666666,227.0,277.0,Support
217.0,207.0,262.75,Support
203.53333333333333,248.2,262.0833333333333,Support
171.66666666666666,269.6,220.42857142857142,Support
178.93333333333334,294.5,328.2,Support
174.46666666666667,226.25,,Support
194.26666666666668,312.0,354.0,Support
180.93333333333334,244.6,219.5,Support
189.6,402.4,403.625,Support
198.33333333333334,278.5,344.93333333333334,Support
181.6,292.2,252.14285714285714,Support
177.8,250.2,246.0,Support
182.8,311.9,460.5,Support
207.06666666666666,256.8,302.6842105263158,Support
206.13333333333333,266.6,411.6,Support
239.8,291.3,449.1666666666667,Support
215.53333333333333,273.9,332.1666666666667,Support
178.2,332.5,314.06666666666666,Support
225.73333333333332,288.2,371.17391304347825,Support
216.13333333333333,294.2,394.0,Support
221.13333333333333,310.6,253.07407407407408,Support
213.0,374.875,,Support
215.86666666666667,257.1,270.53333333333336,Support
261.53333333333336,297.0,262.25,Support
215.33333333333334,241.5,370.1304347826087,Support
222.53333333333333,373.1111111111111,,Support
221.13333333333333,231.7,237.0,Support
182.2,335.8,436.5,Support
230.33333333333334,295.3,408.8333333333333,Support
180.13333333333333,296.0,205.28571428571428,Support
207.33333333333334,313.3,467.8333333333333,Support
210.73333333333332,277.5,318.0,Support
216.6,340.6,422.3076923076923,Support
218.4,276.9,461.57142857142856,Support
194.13333333333333,283.1,362.29411764705884,Support
174.8,325.5,296.48148148148147,Support
185.73333333333332,218.0,268.1666666666667,Support
192.93333333333334,302.8,338.0833333333333,Support
222.33333333333334,299.2,410.55555555555554,Support
178.66666666666666,251.3,449.25,Support
178.53333333333333,287.1,263.1666666666667,Support
210.4,292.1,361.1666666666667,Support
214.8,271.1,351.6,Support
231.0,404.55555555555554,,Support
203.4,318.2,382.0,Support
187.0,251.4,219.875,Support
205.73333333333332,328.1,437.3333333333333,Support
246.06666666666666,281.0,551.6666666666666,Support
188.06666666666666,309.9,549.5,Support
210.13333333333333,265.0,360.3333333333333,Support
308.53333333333336,465.6,,Support
182.26666666666668,252.9,241.625,Support
202.6,282.0,301.75,Support
204.0,280.2,355.42857142857144,Support
210.53333333333333,260.3,256.57142857142856,Support
258.0,359.2,358.0,Support
196.4,313.1,309.52777777777777,Support
199.53333333333333,322.2,310.0,Support
206.73333333333332,260.0,424.7142857142857,Support
243.93333333333334,330.3,405.75,Support
236.66666666666666,333.0,504.5,Support
235.66666666666666,371.9,367.84615384615387,Support
203.46666666666667,273.3,388.75,Support
218.13333333333333,214.3,296.1111111111111,Support
192.93333333333334,234.6,300.2972972972973,Support
224.4,254.8,294.6666666666667,Support
185.4,230.8,192.78947368421052,Support
181.26666666666668,332.22222222222223,,Support
170.06666666666666,171.3,194.25,Support
190.2,223.2,214.53125,Support
253.33333333333334,335.75,,Support
207.13333333333333,272.7,446.1666666666667,Support
218.93333333333334,246.5,209.1578947368421,Support
187.93333333333334,295.2,372.44444444444446,Support
223.0,327.8,448.8888888888889,Support
162.73333333333332,149.11111111111111,,Support
228.8,205.7,289.4375,Support
223.33333333333334,338.4,335.3333333333333,Support
213.4,465.42857142857144,,Support
163.4,171.7,162.44444444444446,Support
220.66666666666666,152.6,233.6,Support
177.4,162.2,201.33333333333334,Support
207.86666666666667,163.2,148.0,Support
186.26666666666668,253.5,258.5,Support
162.06666666666666,361.4,257.8181818181818,Support
156.8,342.7,252.1,Support
283.73333333333335,286.1,453.75,Support
203.13333333333333,148.7,205.6818181818182,Support
230.0,230.3,220.69230769230768,Support
187.06666666666666,256.8,469.0,Support
203.53333333333333,239.0,395.3125,Support
195.06666666666666,274.5,412.1111111111111,Support
210.93333333333334,338.0,445.5,Support
223.86666666666667,309.6,495.6,Support
179.6,240.9,358.7692307692308,Support
188.46666666666667,212.2,212.46153846153845,Support
196.53333333333333,332.9,311.375,Support
160.26666666666668,222.5,280.85714285714283,Support
189.13333333333333,220.1,181.83333333333334,Support
208.8,339.6,301.2,Support
209.46666666666667,265.1,263.38461538461536,Support
160.26666666666668,210.9,363.9166666666667,Support
214.66666666666666,318.8,467.4,Support
175.93333333333334,211.7,239.25531914893617,Support
166.66666666666666,227.0,322.90909090909093,Support
187.13333333333333,153.1,203.76923076923077,Support
193.46666666666667,206.6,174.27272727272728,Support
192.73333333333332,177.4,155.33333333333334,Support
241.73333333333332,209.2,348.93333333333334,Support
159.13333333333333,192.9,187.5,Support
182.86666666666667,251.5,245.95652173913044,Support
247.0,306.4,266.42857142857144,Support
183.8,178.9,240.52941176470588,Support
172.93333333333334,260.0,254.55555555555554,Support
180.86666666666667,265.9,325.9230769230769,Support
189.53333333333333,271.3,381.7647058823529,Support
182.53333333333333,312.0,495.6666666666667,Support
189.0,190.2,300.75,Support
190.8,193.3,241.33333333333334,Support
212.46666666666667,219.0,193.0,Support
184.6,180.9,193.66666666666666,Support
202.86666666666667,254.8,246.66666666666666,Support
190.06666666666666,286.8,478.2857142857143,Support
220.13333333333333,258.1,281.4,Support
241.46666666666667,265.7,363.8,Support
204.66666666666666,227.9,138.22222222222223,Support
214.26666666666668,261.2,296.35714285714283,Support
157.86666666666667,394.8,267.6666666666667,Support
176.66666666666666,241.8,332.7647058823529,Support
209.0,270.9,246.65,Support
213.86666666666667,341.5,311.69565217391306,Support
221.06666666666666,200.6,210.875,Support
177.26666666666668,159.6,165.25,Support
202.6,365.8,419.625,Support
197.33333333333334,188.75,,Support
176.06666666666666,195.8,272.8,Support
207.26666666666668,295.6,241.0,Support
195.4,217.9,333.0,Support
232.93333333333334,262.3,339.8888888888889,Support
170.33333333333334,165.3,,Support
185.46666666666667,329.9,531.6,Support
191.73333333333332,250.3,307.2857142857143,Support
216.13333333333333,377.0,,Support
176.6,204.2,208.64705882352942,Support
187.26666666666668,156.7,151.42857142857142,Support
165.53333333333333,215.1,363.35714285714283,Support
260.46666666666664,248.0,279.1666666666667,Support
214.4,310.2,411.4,Support
178.8,252.0,218.05,Support
173.53333333333333,227.88888888888889,,Support
185.26666666666668,232.2,212.42857142857142,Support
209.6,366.9,,Support
172.0,211.6,385.46153846153845,Support
197.46666666666667,186.4,220.69230769230768,Support
237.26666666666668,197.4,305.0,Support
200.0,300.0,202.83333333333334,Support
197.33333333333334,293.22222222222223,,Support
185.66666666666666,188.6,248.07692307692307,Support
177.4,231.5,240.5,Support
185.86666666666667,251.5,246.44444444444446,Support
193.46666666666667,220.4,272.875,Support
157.46666666666667,196.0,254.4,Support
281.73333333333335,384.25,,Support
195.0,223.0,416.5,Support
178.2,175.7,259.0,Support
217.0,188.3,239.36363636363637,Support
208.73333333333332,215.2,282.56,Support
200.93333333333334,223.6,200.0,Support
177.46666666666667,255.6,323.0,Support
250.26666666666668,342.5,,Support
167.73333333333332,194.1,161.0,Support
181.73333333333332,166.7,229.16666666666666,Support
220.86666666666667,170.2,214.63636363636363,Support
274.1333333333333,298.2,459.0,Support
180.6,405.1111111111111,,Support
171.13333333333333,187.0,269.0,Support
208.53333333333333,270.2,202.25,Support
169.8,236.5,176.0,Support
192.26666666666668,188.9,295.44444444444446,Support
210.26666666666668,230.8,522.5,Support
201.0,212.2,294.1333333333333,Support
176.2,241.4,209.6315789473684,Support
176.6,157.8,175.66666666666666,Support
170.53333333333333,191.5,280.75,Support
220.2,369.6,289.0,Support
204.86666666666667,222.8,201.93333333333334,Support
203.8,181.2,204.03225806451613,Support
213.6,215.2,239.53333333333333,Support
200.93333333333334,251.1,263.45454545454544,Support
178.66666666666666,229.6,181.0,Support
174.66666666666666,282.5,198.9375,Support
195.53333333333333,206.4,363.0833333333333,Support
188.0,227.0,232.05,Support
182.46666666666667,176.6,274.6875,Support
213.46666666666667,178.2,267.4375,Support
173.06666666666666,231.6,267.625,Support
203.2,194.1,270.3,Support
186.4,168.5,180.66666666666666,Support
196.6,225.5,204.6315789473684,Support
165.33333333333334,304.9,313.07142857142856,Support
200.26666666666668,189.5,178.8,Support
182.6,229.7,355.3636363636364,Support
171.4,155.0,306.3,Support
165.86666666666667,193.7,301.0625,Support
174.46666666666667,252.9,193.77777777777777,Support
173.66666666666666,266.8,322.53333333333336,Support
196.0,226.0,296.89473684210526,Support
167.73333333333332,190.9,200.75,Support
176.06666666666666,294.0,540.0,Support
183.73333333333332,224.7,230.57894736842104,Support
164.73333333333332,235.4,307.3809523809524,Support
177.8,217.3,187.83333333333334,Support
209.86666666666667,193.7,283.6111111111111,Support
200.66666666666666,199.5,198.0,Support
177.46666666666667,184.0,240.30769230769232,Support
172.86666666666667,164.7,168.1,Support
196.8,227.0,242.1,Support
252.33333333333334,320.5,502.3333333333333,Support
191.0,261.5,304.3333333333333,Support
169.13333333333333,257.5,344.3157894736842,Support
187.4,287.7,423.6875,Support
232.2,292.3,300.5833333333333,Support
183.66666666666666,254.4,210.0909090909091,Support
223.2,276.1,586.0,Support
213.13333333333333,250.6,380.8333333333333,Support
197.13333333333333,283.4,321.14285714285717,Support
182.53333333333333,280.4,303.0,Support
192.4,265.7,309.9230769230769,Support
242.86666666666667,324.1,504.0,Support
195.66666666666666,375.6,372.4,Support
208.4,237.9,238.69565217391303,Support
196.0,245.6,286.3478260869565,Support
184.73333333333332,205.5,226.0,Support
199.86666666666667,207.4,240.1764705882353,Support
189.06666666666666,230.1,295.64285714285717,Support
273.46666666666664,361.2,385.0,Support
191.93333333333334,212.8,236.76923076923077,Support
183.0,202.6,220.13333333333333,Support
202.73333333333332,241.2,310.2857142857143,Support
213.93333333333334,267.8,272.3333333333333,Support
182.26666666666668,220.9,245.66666666666666,Support
188.2,241.7,247.08695652173913,Support
268.46666666666664,229.8,322.6111111111111,Support
